de-en newstest2019 8 online-G.0 uedin.6749
de-en newstest2019 8 TartuNLP-c.6502 uedin.6749
de-en newstest2019 8 online-B.0 uedin.6749
de-en newstest2019 8 NEU.6801 uedin.6749
de-en newstest2019 8 online-X.0 Facebook_FAIR.6750
de-en newstest2019 8 online-X.0 MLLP-UPV.6899
de-en newstest2019 8 JHU.6809 Facebook_FAIR.6750
de-en newstest2019 8 online-A.0 MLLP-UPV.6899
de-en newstest2019 8 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 8 dfki-nmt.6478 Facebook_FAIR.6750
de-en newstest2019 8 dfki-nmt.6478 MLLP-UPV.6899
de-en newstest2019 8 PROMT_NMT_DE-EN.6683 MLLP-UPV.6899
de-en newstest2019 8 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 8 RWTH_Aachen_System.6818 MLLP-UPV.6899
de-en newstest2019 8 MSRA.MADL.6910 Facebook_FAIR.6750
de-en newstest2019 8 MSRA.MADL.6910 MLLP-UPV.6899
de-en newstest2019 8 UCAM.6461 Facebook_FAIR.6750
de-en newstest2019 8 UCAM.6461 MLLP-UPV.6899
de-en newstest2019 8 online-X.0 online-Y.0
de-en newstest2019 8 JHU.6809 online-Y.0
de-en newstest2019 8 online-A.0 online-Y.0
de-en newstest2019 8 dfki-nmt.6478 online-Y.0
de-en newstest2019 8 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 8 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 8 MSRA.MADL.6910 online-Y.0
de-en newstest2019 8 UCAM.6461 online-Y.0
de-en newstest2019 8 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 8 online-G.0 online-Y.0
de-en newstest2019 8 TartuNLP-c.6502 online-Y.0
de-en newstest2019 8 MLLP-UPV.6899 online-Y.0
de-en newstest2019 8 online-B.0 online-Y.0
de-en newstest2019 8 NEU.6801 online-Y.0
de-en newstest2019 8 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 8 online-G.0 Facebook_FAIR.6750
de-en newstest2019 8 online-G.0 MLLP-UPV.6899
de-en newstest2019 8 TartuNLP-c.6502 Facebook_FAIR.6750
de-en newstest2019 8 TartuNLP-c.6502 MLLP-UPV.6899
de-en newstest2019 8 JHU.6809 MLLP-UPV.6899
de-en newstest2019 8 Facebook_FAIR.6750 MLLP-UPV.6899
de-en newstest2019 8 online-B.0 Facebook_FAIR.6750
de-en newstest2019 8 online-B.0 MLLP-UPV.6899
de-en newstest2019 8 NEU.6801 Facebook_FAIR.6750
de-en newstest2019 8 NEU.6801 MLLP-UPV.6899
de-en newstest2019 131 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 online-A.0 online-X.0
de-en newstest2019 131 dfki-nmt.6478 online-X.0
de-en newstest2019 131 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 131 MSRA.MADL.6910 online-X.0
de-en newstest2019 131 UCAM.6461 online-X.0
de-en newstest2019 131 online-G.0 online-X.0
de-en newstest2019 131 TartuNLP-c.6502 online-X.0
de-en newstest2019 131 MLLP-UPV.6899 online-X.0
de-en newstest2019 131 online-B.0 online-X.0
de-en newstest2019 131 JHU.6809 Facebook_FAIR.6750
de-en newstest2019 131 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 online-A.0 Facebook_FAIR.6750
de-en newstest2019 131 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 dfki-nmt.6478 Facebook_FAIR.6750
de-en newstest2019 131 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 RWTH_Aachen_System.6818 Facebook_FAIR.6750
de-en newstest2019 131 MSRA.MADL.6910 Facebook_FAIR.6750
de-en newstest2019 131 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 UCAM.6461 Facebook_FAIR.6750
de-en newstest2019 131 online-Y.0 online-X.0
de-en newstest2019 131 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 online-Y.0 Facebook_FAIR.6750
de-en newstest2019 131 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 online-G.0 Facebook_FAIR.6750
de-en newstest2019 131 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 TartuNLP-c.6502 Facebook_FAIR.6750
de-en newstest2019 131 MLLP-UPV.6899 Facebook_FAIR.6750
de-en newstest2019 131 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 131 online-B.0 Facebook_FAIR.6750
de-en newstest2019 137 online-A.0 uedin.6749
de-en newstest2019 137 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 137 MSRA.MADL.6910 uedin.6749
de-en newstest2019 137 UCAM.6461 uedin.6749
de-en newstest2019 137 uedin.6749 online-Y.0
de-en newstest2019 137 uedin.6749 TartuNLP-c.6502
de-en newstest2019 137 uedin.6749 NEU.6801
de-en newstest2019 137 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 137 online-X.0 TartuNLP-c.6502
de-en newstest2019 137 online-X.0 NEU.6801
de-en newstest2019 137 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 137 online-A.0 TartuNLP-c.6502
de-en newstest2019 137 online-A.0 MLLP-UPV.6899
de-en newstest2019 137 online-A.0 NEU.6801
de-en newstest2019 137 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 137 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 137 dfki-nmt.6478 NEU.6801
de-en newstest2019 137 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 137 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 137 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 137 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 137 MSRA.MADL.6910 MLLP-UPV.6899
de-en newstest2019 137 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 UCAM.6461 RWTH_Aachen_System.6818
de-en newstest2019 137 UCAM.6461 TartuNLP-c.6502
de-en newstest2019 137 UCAM.6461 MLLP-UPV.6899
de-en newstest2019 137 UCAM.6461 NEU.6801
de-en newstest2019 137 online-X.0 online-Y.0
de-en newstest2019 137 JHU.6809 online-Y.0
de-en newstest2019 137 online-A.0 online-Y.0
de-en newstest2019 137 dfki-nmt.6478 online-Y.0
de-en newstest2019 137 MSRA.MADL.6910 online-Y.0
de-en newstest2019 137 UCAM.6461 online-Y.0
de-en newstest2019 137 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 137 online-G.0 online-Y.0
de-en newstest2019 137 MLLP-UPV.6899 online-Y.0
de-en newstest2019 137 online-B.0 online-Y.0
de-en newstest2019 137 NEU.6801 online-Y.0
de-en newstest2019 137 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 137 online-G.0 TartuNLP-c.6502
de-en newstest2019 137 online-G.0 NEU.6801
de-en newstest2019 137 JHU.6809 TartuNLP-c.6502
de-en newstest2019 137 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 137 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 137 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 137 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 137 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 137 online-B.0 TartuNLP-c.6502
de-en newstest2019 137 online-B.0 NEU.6801
de-en newstest2019 137 JHU.6809 NEU.6801
de-en newstest2019 137 MSRA.MADL.6910 NEU.6801
de-en newstest2019 137 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 137 MLLP-UPV.6899 NEU.6801
de-en newstest2019 135 JHU.6809 online-X.0
de-en newstest2019 135 online-A.0 online-X.0
de-en newstest2019 135 dfki-nmt.6478 online-X.0
de-en newstest2019 135 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 135 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 135 MSRA.MADL.6910 online-X.0
de-en newstest2019 135 UCAM.6461 online-X.0
de-en newstest2019 135 Facebook_FAIR.6750 online-X.0
de-en newstest2019 135 TartuNLP-c.6502 online-X.0
de-en newstest2019 135 MLLP-UPV.6899 online-X.0
de-en newstest2019 135 online-B.0 online-X.0
de-en newstest2019 135 online-A.0 NEU.6801
de-en newstest2019 135 dfki-nmt.6478 NEU.6801
de-en newstest2019 135 PROMT_NMT_DE-EN.6683 NEU.6801
de-en newstest2019 135 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 135 UCAM.6461 NEU.6801
de-en newstest2019 135 TartuNLP-c.6502 NEU.6801
de-en newstest2019 135 online-B.0 NEU.6801
de-en newstest2019 135 JHU.6809 NEU.6801
de-en newstest2019 135 MLLP-UPV.6899 NEU.6801
de-en newstest2019 134 JHU.6809 online-X.0
de-en newstest2019 134 online-A.0 online-X.0
de-en newstest2019 134 dfki-nmt.6478 online-X.0
de-en newstest2019 134 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 134 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 134 TartuNLP-c.6502 online-X.0
de-en newstest2019 134 MLLP-UPV.6899 online-X.0
de-en newstest2019 134 online-A.0 NEU.6801
de-en newstest2019 134 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 134 dfki-nmt.6478 NEU.6801
de-en newstest2019 134 PROMT_NMT_DE-EN.6683 MSRA.MADL.6910
de-en newstest2019 134 PROMT_NMT_DE-EN.6683 NEU.6801
de-en newstest2019 134 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 134 JHU.6809 MSRA.MADL.6910
de-en newstest2019 134 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 134 TartuNLP-c.6502 MSRA.MADL.6910
de-en newstest2019 134 TartuNLP-c.6502 NEU.6801
de-en newstest2019 134 JHU.6809 NEU.6801
de-en newstest2019 134 MLLP-UPV.6899 NEU.6801
de-en newstest2019 139 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 139 uedin.6749 online-Y.0
de-en newstest2019 139 uedin.6749 NEU.6801
de-en newstest2019 139 JHU.6809 online-X.0
de-en newstest2019 139 online-A.0 online-X.0
de-en newstest2019 139 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 139 MSRA.MADL.6910 online-X.0
de-en newstest2019 139 UCAM.6461 online-X.0
de-en newstest2019 139 online-G.0 online-X.0
de-en newstest2019 139 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 139 online-A.0 NEU.6801
de-en newstest2019 139 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 139 dfki-nmt.6478 NEU.6801
de-en newstest2019 139 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 139 PROMT_NMT_DE-EN.6683 RWTH_Aachen_System.6818
de-en newstest2019 139 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 139 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 139 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 139 NEU.6801 RWTH_Aachen_System.6818
de-en newstest2019 139 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 UCAM.6461 RWTH_Aachen_System.6818
de-en newstest2019 139 UCAM.6461 NEU.6801
de-en newstest2019 139 JHU.6809 online-Y.0
de-en newstest2019 139 online-A.0 online-Y.0
de-en newstest2019 139 dfki-nmt.6478 online-Y.0
de-en newstest2019 139 online-Y.0 RWTH_Aachen_System.6818
de-en newstest2019 139 MSRA.MADL.6910 online-Y.0
de-en newstest2019 139 UCAM.6461 online-Y.0
de-en newstest2019 139 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 139 online-G.0 online-Y.0
de-en newstest2019 139 TartuNLP-c.6502 online-Y.0
de-en newstest2019 139 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 139 online-G.0 NEU.6801
de-en newstest2019 139 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 139 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 139 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 139 JHU.6809 NEU.6801
de-en newstest2019 139 MSRA.MADL.6910 NEU.6801
de-en newstest2019 138 uedin.6749 NEU.6801
de-en newstest2019 138 online-X.0 NEU.6801
de-en newstest2019 138 online-A.0 NEU.6801
de-en newstest2019 138 dfki-nmt.6478 NEU.6801
de-en newstest2019 138 PROMT_NMT_DE-EN.6683 NEU.6801
de-en newstest2019 138 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 138 UCAM.6461 NEU.6801
de-en newstest2019 138 online-Y.0 NEU.6801
de-en newstest2019 138 online-G.0 NEU.6801
de-en newstest2019 138 TartuNLP-c.6502 NEU.6801
de-en newstest2019 138 JHU.6809 online-B.0
de-en newstest2019 138 online-A.0 online-B.0
de-en newstest2019 138 MSRA.MADL.6910 online-B.0
de-en newstest2019 138 UCAM.6461 online-B.0
de-en newstest2019 138 JHU.6809 NEU.6801
de-en newstest2019 138 MSRA.MADL.6910 NEU.6801
de-en newstest2019 138 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 138 MLLP-UPV.6899 NEU.6801
de-en newstest2019 88 uedin.6749 UCAM.6461
de-en newstest2019 88 uedin.6749 NEU.6801
de-en newstest2019 88 online-X.0 UCAM.6461
de-en newstest2019 88 online-X.0 NEU.6801
de-en newstest2019 88 online-A.0 UCAM.6461
de-en newstest2019 88 online-A.0 NEU.6801
de-en newstest2019 88 dfki-nmt.6478 UCAM.6461
de-en newstest2019 88 dfki-nmt.6478 NEU.6801
de-en newstest2019 88 PROMT_NMT_DE-EN.6683 NEU.6801
de-en newstest2019 88 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 88 JHU.6809 UCAM.6461
de-en newstest2019 88 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 88 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 88 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 88 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 88 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 88 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 88 NEU.6801 UCAM.6461
de-en newstest2019 88 online-Y.0 UCAM.6461
de-en newstest2019 88 online-G.0 UCAM.6461
de-en newstest2019 88 online-G.0 NEU.6801
de-en newstest2019 88 online-B.0 UCAM.6461
de-en newstest2019 88 online-B.0 NEU.6801
de-en newstest2019 88 MLLP-UPV.6899 NEU.6801
de-en newstest2019 89 JHU.6809 uedin.6749
de-en newstest2019 89 online-A.0 uedin.6749
de-en newstest2019 89 dfki-nmt.6478 uedin.6749
de-en newstest2019 89 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 89 uedin.6749 MSRA.MADL.6910
de-en newstest2019 89 Facebook_FAIR.6750 uedin.6749
de-en newstest2019 89 online-Y.0 uedin.6749
de-en newstest2019 89 online-G.0 uedin.6749
de-en newstest2019 89 TartuNLP-c.6502 uedin.6749
de-en newstest2019 89 MLLP-UPV.6899 uedin.6749
de-en newstest2019 89 online-B.0 uedin.6749
de-en newstest2019 89 NEU.6801 uedin.6749
de-en newstest2019 89 dfki-nmt.6478 online-X.0
de-en newstest2019 89 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 89 online-X.0 MSRA.MADL.6910
de-en newstest2019 89 online-X.0 UCAM.6461
de-en newstest2019 89 Facebook_FAIR.6750 online-X.0
de-en newstest2019 89 online-G.0 online-X.0
de-en newstest2019 89 MLLP-UPV.6899 online-X.0
de-en newstest2019 89 NEU.6801 online-X.0
de-en newstest2019 89 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 89 online-A.0 MSRA.MADL.6910
de-en newstest2019 89 online-A.0 UCAM.6461
de-en newstest2019 89 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 89 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 89 dfki-nmt.6478 UCAM.6461
de-en newstest2019 89 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 PROMT_NMT_DE-EN.6683 MSRA.MADL.6910
de-en newstest2019 89 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 89 PROMT_NMT_DE-EN.6683 RWTH_Aachen_System.6818
de-en newstest2019 89 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 89 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 89 NEU.6801 RWTH_Aachen_System.6818
de-en newstest2019 89 JHU.6809 MSRA.MADL.6910
de-en newstest2019 89 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 89 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 89 JHU.6809 UCAM.6461
de-en newstest2019 89 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 89 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 89 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 89 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 89 NEU.6801 UCAM.6461
de-en newstest2019 89 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 online-Y.0 RWTH_Aachen_System.6818
de-en newstest2019 89 online-Y.0 MSRA.MADL.6910
de-en newstest2019 89 online-Y.0 UCAM.6461
de-en newstest2019 89 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 89 online-G.0 MSRA.MADL.6910
de-en newstest2019 89 online-G.0 UCAM.6461
de-en newstest2019 89 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 89 TartuNLP-c.6502 MSRA.MADL.6910
de-en newstest2019 89 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 89 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 89 online-B.0 MSRA.MADL.6910
de-en newstest2019 89 online-B.0 UCAM.6461
de-en newstest2019 89 NEU.6801 MSRA.MADL.6910
de-en newstest2019 82 uedin.6749 UCAM.6461
de-en newstest2019 82 online-A.0 online-X.0
de-en newstest2019 82 dfki-nmt.6478 online-X.0
de-en newstest2019 82 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 82 online-X.0 UCAM.6461
de-en newstest2019 82 online-G.0 online-X.0
de-en newstest2019 82 TartuNLP-c.6502 online-X.0
de-en newstest2019 82 MLLP-UPV.6899 online-X.0
de-en newstest2019 82 online-B.0 online-X.0
de-en newstest2019 82 NEU.6801 online-X.0
de-en newstest2019 82 online-A.0 JHU.6809
de-en newstest2019 82 online-A.0 UCAM.6461
de-en newstest2019 82 dfki-nmt.6478 UCAM.6461
de-en newstest2019 82 PROMT_NMT_DE-EN.6683 JHU.6809
de-en newstest2019 82 JHU.6809 UCAM.6461
de-en newstest2019 82 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 82 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 82 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 82 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 82 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 82 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 82 NEU.6801 UCAM.6461
de-en newstest2019 82 online-Y.0 online-X.0
de-en newstest2019 82 online-Y.0 UCAM.6461
de-en newstest2019 82 online-G.0 JHU.6809
de-en newstest2019 82 online-G.0 UCAM.6461
de-en newstest2019 82 online-B.0 UCAM.6461
de-en newstest2019 83 uedin.6749 online-X.0
de-en newstest2019 83 uedin.6749 JHU.6809
de-en newstest2019 83 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 83 JHU.6809 online-X.0
de-en newstest2019 83 online-A.0 online-X.0
de-en newstest2019 83 dfki-nmt.6478 online-X.0
de-en newstest2019 83 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 83 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 83 MSRA.MADL.6910 online-X.0
de-en newstest2019 83 UCAM.6461 online-X.0
de-en newstest2019 83 Facebook_FAIR.6750 online-X.0
de-en newstest2019 83 online-G.0 online-X.0
de-en newstest2019 83 TartuNLP-c.6502 online-X.0
de-en newstest2019 83 MLLP-UPV.6899 online-X.0
de-en newstest2019 83 online-B.0 online-X.0
de-en newstest2019 83 NEU.6801 online-X.0
de-en newstest2019 83 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 83 dfki-nmt.6478 JHU.6809
de-en newstest2019 83 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 83 PROMT_NMT_DE-EN.6683 JHU.6809
de-en newstest2019 83 PROMT_NMT_DE-EN.6683 MSRA.MADL.6910
de-en newstest2019 83 PROMT_NMT_DE-EN.6683 RWTH_Aachen_System.6818
de-en newstest2019 83 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 83 UCAM.6461 RWTH_Aachen_System.6818
de-en newstest2019 83 online-Y.0 online-X.0
de-en newstest2019 83 online-G.0 JHU.6809
de-en newstest2019 83 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 83 online-G.0 MSRA.MADL.6910
de-en newstest2019 83 online-G.0 online-B.0
de-en newstest2019 83 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 83 dfki-nmt.6478 online-B.0
de-en newstest2019 83 PROMT_NMT_DE-EN.6683 online-B.0
de-en newstest2019 80 online-A.0 uedin.6749
de-en newstest2019 80 dfki-nmt.6478 uedin.6749
de-en newstest2019 80 uedin.6749 UCAM.6461
de-en newstest2019 80 Facebook_FAIR.6750 uedin.6749
de-en newstest2019 80 online-G.0 uedin.6749
de-en newstest2019 80 JHU.6809 online-X.0
de-en newstest2019 80 online-A.0 online-X.0
de-en newstest2019 80 dfki-nmt.6478 online-X.0
de-en newstest2019 80 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 80 Facebook_FAIR.6750 online-X.0
de-en newstest2019 80 online-G.0 online-X.0
de-en newstest2019 80 TartuNLP-c.6502 online-X.0
de-en newstest2019 80 MLLP-UPV.6899 online-X.0
de-en newstest2019 80 online-B.0 online-X.0
de-en newstest2019 80 NEU.6801 online-X.0
de-en newstest2019 80 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 80 online-A.0 MSRA.MADL.6910
de-en newstest2019 80 online-A.0 UCAM.6461
de-en newstest2019 80 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 80 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 80 dfki-nmt.6478 UCAM.6461
de-en newstest2019 80 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 80 PROMT_NMT_DE-EN.6683 RWTH_Aachen_System.6818
de-en newstest2019 80 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 80 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 80 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 80 NEU.6801 RWTH_Aachen_System.6818
de-en newstest2019 80 JHU.6809 UCAM.6461
de-en newstest2019 80 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 80 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 80 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 80 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 80 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 80 NEU.6801 UCAM.6461
de-en newstest2019 80 online-Y.0 online-X.0
de-en newstest2019 80 online-Y.0 RWTH_Aachen_System.6818
de-en newstest2019 80 online-Y.0 UCAM.6461
de-en newstest2019 80 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 80 online-G.0 MSRA.MADL.6910
de-en newstest2019 80 online-G.0 UCAM.6461
de-en newstest2019 80 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 80 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 80 online-B.0 UCAM.6461
de-en newstest2019 81 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 uedin.6749 NEU.6801
de-en newstest2019 81 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 online-A.0 NEU.6801
de-en newstest2019 81 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 dfki-nmt.6478 NEU.6801
de-en newstest2019 81 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 UCAM.6461 NEU.6801
de-en newstest2019 81 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 online-Y.0 NEU.6801
de-en newstest2019 81 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 online-G.0 NEU.6801
de-en newstest2019 81 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 TartuNLP-c.6502 NEU.6801
de-en newstest2019 81 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 81 online-B.0 NEU.6801
de-en newstest2019 81 MSRA.MADL.6910 NEU.6801
